"","injection.order","batch","260.186","267.187","102.152","104.146","116.105","118.148","120.141","132.125","140.122","147.12","148.12","158.086","162.172","163.17","166.108","175.1","180.135","182.128","184.146","189.1","202.1","203.107","204.1","206.121","213.1","219.077","222.091","227.099","230.089","231.011","232.008","233.004","251.117","258.12","259.09","280.1","282.15","296.113","297.035","307.1","407.12","423.1","548.399","550.417","562.376","570.373","572.391","575.401","577.45","578.45","586.369","601.45","603.45","604.45","605.45","610.386","627.45","688.469","716.4","734.5","735.5","741.5","742.5","748.85","756.5","758.653","759.55","760.647","761.668","762.6","768.5","769.666","770.662","772.606","773.6","774.68","780.6","781.5","782.55","783.6","784.6","785.6","786.6","787.6","788.6","789.6","790.6","796.598","797.62","798.6","799.638","800.635","801.6","804.5","806.55","807.45","808.6","809.6","810.6","811.6","820.5","822.5","824.5","825.5","826.55","827.55","828.589","844.5","848.5","853.6","879.65","881.65","882.65","895.6","897.6","905.7","907.7","921.6","923.6"
"Peak area - S18_QCS_5 - Total Ion Count",125,3,"82.386520385742","52.993545532227","27.125024795532","19.228761672974","18.324012756348","11.942748069763","7.2434873580933","17.429183959961","16.027372360229","61.020641326904","18.582475662231","10.854996681213","49.422470092773","14.299469947815","10.05527305603","40.76537322998","8.4070539474487","14.595090866089","46.547824859619","10.164839744568","29.677000045776","13.646637916565","12.843182563782","18.054796218872","25.302814483643","13.680693626404","17.414844512939","11.052017211914","25.406661987305","21.101900100708","19.463651657104","11.344167709351","16.46968460083","20.629535675049","12.211801528931","25.300336837769","21.876607894897","56.539665222168","30.808074951172","19.872838973999","15.826092720032","12.137628555298","7.8605713844299","9.9242563247681","10.141919136047","9.4439172744751","10.303713798523","17.811794281006","7.9802837371826","7.4164400100708","7.90740442276","7.6308832168579","6.9136729240417","6.8946580886841","11.204626083374","6.720543384552","12.844329833984","7.6104393005371","7.0066514015198","6.7082242965698","7.5592041015625","5.9641900062561","7.012668132782","11.318909645081","7.4639830589294","10.845074653625","8.8995532989502","8.39426612854","6.6485161781311","9.1549797058105","7.107147693634","8.1483764648438","8.7179279327393","9.2063856124878","6.8954954147339","10.564625740051","7.6868147850037","8.1562671661377","7.8132543563843","7.5160636901855","8.0648403167725","7.7111043930054","8.9107913970947","8.0977621078491","9.3121585845947","8.1517877578735","9.0344972610474","7.3869833946228","6.8489570617676","7.4254631996155","6.3910055160522","7.2577991485596","6.7557621002197","8.3446674346924","24.697919845581","15.387694358826","11.71303653717","8.3269805908203","7.8787789344788","6.1020274162292","6.0169811248779","6.634153842926","6.3955154418945","6.9516825675964","7.0287137031555","6.6180572509766","8.2210559844971","6.2358407974243","9.3526372909546","8.5916337966919","7.484739780426","6.9944672584534","6.5986795425415","10.037417411804","10.646050453186","5.9061331748962","6.3685760498047","6.3242311477661","6.0726461410522"
"Peak area - S18_QCS_6 - Total Ion Count",126,3,"156.0269317627","135.87255859375","27.668109893799","31.641786575317","20.338996887207","16.15398979187","7.2874670028687","24.804697036743","20.857967376709","61.083267211914","19.362285614014","10.884963989258","51.789981842041","14.465626716614","10.916536331177","39.919067382812","8.6208972930908","14.778819084167","45.485969543457","10.439311981201","27.875316619873","14.423795700073","13.583983421326","17.223148345947","16.841379165649","13.970020294189","17.761901855469","11.052764892578","24.243087768555","22.027458190918","19.709627151489","11.20265007019","16.186248779297","20.620969772339","12.041709899902","24.154640197754","21.754165649414","54.664924621582","31.163522720337","20.663398742676","16.390661239624","12.232029914856","7.9499754905701","10.089011192322","10.279699325562","9.5338344573975","9.78590965271","19.324272155762","7.888174533844","6.9276738166809","7.9989194869995","7.7377104759216","7.071168422699","7.0594453811646","11.442170143127","6.0832934379578","13.164795875549","7.8346772193909","7.0130643844604","6.6872773170471","7.6804146766663","5.9034938812256","6.8084959983826","11.019096374512","7.0104379653931","10.640005111694","8.8165092468262","8.1162061691284","6.7620730400085","9.3496713638306","7.4212512969971","8.2744436264038","8.6365022659302","9.0201482772827","6.8831963539124","9.9548416137695","7.8746385574341","8.2511310577393","7.7104806900024","7.5956335067749","8.2094011306763","8.0128965377808","9.0185718536377","8.449836730957","9.5493106842041","8.28737449646","8.9459571838379","7.0873603820801","6.7043995857239","6.9698920249939","6.4100255966187","6.9674468040466","6.9341468811035","8.2989387512207","26.290105819702","15.670441627502","12.070372581482","8.8603315353394","7.8874769210815","6.3895149230957","5.8657121658325","6.7149806022644","6.7227201461792","7.2549519538879","7.1633911132812","6.9988541603088","8.5879344940186","6.6915369033813","11.036658287048","9.5353746414185","8.3149785995483","7.7622470855713","7.0702085494995","10.805909156799","11.033244132996","6.0674586296082","6.6912999153137","6.6304078102112","6.5923919677734"
"Peak area - S1_ChickenHeart_1 - Total Ion Count",1,1,"19.106182098389","13.285980224609","17.227344512939","1301.9749755859","16.738502502441","33.807769775391","10.740323066711","427.03604125977","39.478466033936","138.55358886719","68.961463928223","17.122972488403","53.45601272583","76.621383666992","31.655729293823","160.95506286621","82.847366333008","11.013313293457","1694.0788574219","20.217716217041","98.467613220215","31.127515792847","39.667484283447","52.331714630127","20.883474349976","11.930306434631","146.96748352051","12.527598381042","283.89181518555","671.75756835938","128.90907287598","142.90966796875","14.793927192688","25.58643913269","16.413862228394","14.797075271606","31.271593093872","36.221759796143","16.54102897644","40.955848693848","60.713478088379","40.039848327637","62.168617248535","57.062648773193","81.366027832031","39.709018707275","45.457939147949","53.059825897217","70.405281066895","40.421630859375","72.473655700684","43.659362792969","72.794715881348","45.794898986816","34.88720703125","49.738952636719","72.459884643555","48.058071136475","37.291595458984","77.19660949707","39.27103805542","47.826499938965","49.131065368652","170.43872070312","66.276489257812","227.61665344238","113.46094512939","324.50210571289","117.30959320068","64.458610534668","43.849674224854","64.243423461914","69.435882568359","122.31632232666","57.520069122314","127.89189147949","118.23718261719","65.407371520996","208.97471618652","118.07082366943","104.06594085693","50.876667022705","183.50511169434","107.19441223145","113.99605560303","55.783946990967","60.919853210449","256.82659912109","142.9156036377","446.12377929688","170.82539367676","101.89639282227","52.126941680908","53.240428924561","109.11359405518","68.921081542969","129.17900085449","75.159980773926","97.667694091797","50.042930603027","68.533950805664","55.393371582031","213.54594421387","151.63804626465","149.07820129395","71.631324768066","78.51001739502","74.373161315918","46.826133728027","51.747673034668","59.580436706543","66.743545532227","36.881717681885","39.890232086182","48.736927032471","31.940607070923","37.714992523193","27.398950576782","33.799053192139"
"Peak area - S1_QCS_1 - Total Ion Count",2,1,"180.47308349609","152.89916992188","49.611000061035","36.743274688721","27.514230728149","36.398273468018","7.7714924812317","47.139381408691","86.584671020508","91.586868286133","26.234491348267","22.398168563843","42.086688995361","16.966735839844","15.74299621582","33.584114074707","13.7032289505","19.717596054077","93.860313415527","13.963598251343","26.442441940308","17.026243209839","17.005655288696","23.431669235229","21.440599441528","19.485517501831","39.318553924561","17.430603027344","52.269351959229","44.825874328613","43.268688201904","17.74649810791","22.571235656738","30.549396514893","20.897109985352","25.453243255615","33.694381713867","47.953170776367","38.272125244141","30.382535934448","21.166210174561","15.725695610046","8.0141639709473","11.811395645142","10.509548187256","10.861254692078","11.898874282837","21.208406448364","9.5517644882202","8.0898876190186","10.056900978088","9.3621530532837","9.3011178970337","8.2827739715576","11.695318222046","7.7876081466675","14.212388038635","7.9267177581787","5.9267926216125","6.5227642059326","7.4067854881287","6.2804627418518","6.7492113113403","11.757462501526","6.7930555343628","10.164907455444","7.9426021575928","8.7586269378662","7.6165990829468","9.7485046386719","6.8795609474182","8.6779251098633","9.2983121871948","9.1341943740845","7.5734748840332","11.036313056946","7.9049468040466","9.6821546554565","8.632661819458","7.6859083175659","7.7186532020569","7.6029720306396","8.2319087982178","7.8370041847229","8.9665584564209","8.1294260025024","9.0711078643799","7.6818413734436","8.0214338302612","7.6818943023682","7.3043704032898","7.6013298034668","7.5989804267883","8.9703035354614","21.672801971436","16.298923492432","11.643556594849","10.312651634216","8.9599895477295","7.997905254364","7.4522151947021","8.028392791748","8.6622276306152","9.3435964584351","8.4506969451904","7.7790899276733","9.5371789932251","7.6519937515259","8.086594581604","8.5283355712891","7.3492436408997","7.2290711402893","6.9680743217468","7.8471903800964","9.9231986999512","6.341335773468","6.9886031150818","6.5480608940125","6.3326368331909"
"Peak area - S1_QCS_2 - Total Ion Count",3,1,"187.07023620605","133.12403869629","48.699741363525","38.3498878479","26.928007125854","34.636962890625","7.6048560142517","47.362342834473","81.788681030273","94.664497375488","26.229190826416","22.05530166626","42.615005493164","17.045652389526","15.470333099365","33.755725860596","13.411274909973","19.559604644775","94.22802734375","13.873167037964","25.488288879395","17.661060333252","17.187719345093","22.669742584229","20.792701721191","19.126804351807","39.616245269775","16.834320068359","48.906616210938","44.574615478516","41.249622344971","17.603717803955","22.216997146606","29.718467712402","20.425407409668","26.256513595581","34.082355499268","48.394016265869","36.050323486328","29.137676239014","21.668947219849","15.317766189575","8.20725440979","11.986949920654","10.666858673096","10.839624404907","12.04734992981","21.541372299194","9.4581155776978","8.0032052993774","9.9763135910034","9.1566019058228","9.0190286636353","8.1496200561523","11.221957206726","7.7435746192932","13.467811584473","7.3743491172791","5.7903928756714","6.4536809921265","7.1903963088989","6.2368221282959","6.6138515472412","11.412117004395","6.6362543106079","10.100671768188","7.6947989463806","8.7006006240845","7.4914894104004","9.6324548721313","6.4735431671143","8.411358833313","9.2514581680298","8.9134922027588","7.2135090827942","10.98016166687","7.6640477180481","9.4400587081909","8.1858701705933","7.5186796188354","7.5523509979248","7.4425392150879","8.019211769104","7.6391491889954","8.8556909561157","8.0517721176147","8.8868169784546","7.4973959922791","7.7190508842468","7.5584745407104","7.1796936988831","7.4983110427856","7.558253288269","8.6384134292603","21.201221466064","16.520927429199","11.623291015625","10.09684753418","8.6917285919189","7.8422451019287","7.2306723594666","7.6117024421692","8.2443704605103","9.234281539917","8.1658964157104","7.7684192657471","9.4562168121338","7.1900162696838","7.8914875984192","8.2464752197266","7.2030000686646","7.1468067169189","6.8081130981445","7.6541061401367","9.8684587478638","6.2055072784424","6.9140114784241","6.4468660354614","6.19091796875"
"Peak area - S1_QCS_3 - Total Ion Count",4,1,"102.51469421387","57.600872039795","47.871379852295","26.815801620483","22.013736724854","22.228666305542","7.4829058647156","33.319236755371","91.739028930664","100.31923675537","26.085697174072","21.732679367065","37.276245117188","17.045545578003","13.696443557739","35.946266174316","14.160360336304","18.345167160034","88.66854095459","12.897291183472","25.48853302002","17.486616134644","16.724349975586","21.317970275879","20.927297592163","19.521810531616","41.449897766113","15.714352607727","49.362678527832","46.980545043945","42.053375244141","18.091636657715","21.629228591919","29.039039611816","21.187421798706","26.907653808594","32.892791748047","52.80428314209","39.8639793396","30.124000549316","22.688716888428","16.048799514771","8.1527509689331","12.43496131897","10.287767410278","11.223896980286","12.655077934265","19.855072021484","9.055549621582","7.8180799484253","9.9131956100464","8.7007217407227","9.0843715667725","7.9150366783142","11.39259147644","7.7182550430298","13.6764087677","7.144024848938","5.4398612976074","6.1517124176025","7.0603456497192","5.870210647583","6.4342412948608","11.169351577759","6.4714579582214","9.7621507644653","7.3054451942444","8.7018604278564","7.1336851119995","9.3566436767578","6.2647776603699","8.5532121658325","9.3324422836304","8.717493057251","6.9157881736755","11.127265930176","7.5391821861267","9.5510416030884","8.019775390625","7.6183390617371","7.5149645805359","7.2402606010437","7.8943920135498","7.4730696678162","8.927529335022","7.9798083305359","9.1701774597168","7.3611602783203","7.6589431762695","7.4626951217651","6.9630689620972","7.1120638847351","7.1812300682068","8.3048572540283","20.148530960083","16.386745452881","11.530227661133","9.9443016052246","8.8468236923218","7.6611161231995","6.9318895339966","7.3649091720581","7.7508926391602","9.3874921798706","8.215051651001","7.8171820640564","10.043967247009","7.0806860923767","7.9130334854126","8.4295530319214","6.8508381843567","6.7777743339539","6.5909280776978","7.2456636428833","9.3589200973511","6.2252850532532","6.8611226081848","6.2950048446655","5.870201587677"
"Peak area - S1_QCS_4 - Total Ion Count",5,1,"98.917251586914","59.752708435059","45.18244934082","29.861288070679","22.773771286011","22.616859436035","7.4644417762756","35.542449951172","73.079582214355","101.12364959717","26.078830718994","20.404514312744","37.262733459473","17.439447402954","13.450876235962","35.410129547119","13.773410797119","17.862001419067","91.388824462891","13.122656822205","24.440896987915","17.296653747559","16.233266830444","20.619184494019","25.998346328735","18.945466995239","40.418479919434","15.859169960022","46.259658813477","45.36841583252","40.807731628418","16.637254714966","21.589336395264","28.692754745483","20.601438522339","28.289205551147","31.77986907959","53.392742156982","40.519134521484","31.686346054077","21.940101623535","15.472289085388","7.9966416358948","12.446111679077","9.9130592346191","10.792551994324","12.364926338196","18.991468429565","8.7041120529175","7.4860849380493","9.3963670730591","8.2420682907104","8.5243139266968","7.7010297775269","11.269267082214","7.5475788116455","12.588226318359","6.6310033798218","5.4085955619812","6.0706205368042","6.7180662155151","5.8703808784485","6.2783551216125","10.723003387451","6.3862743377686","9.4476985931396","7.250659942627","8.4861764907837","6.9372706413269","9.0524473190308","6.0232458114624","8.1502075195312","8.6752700805664","8.5049657821655","6.8338360786438","10.851323127747","7.2300505638123","9.2553119659424","7.640814781189","7.1504926681519","7.1124153137207","6.8666210174561","7.3929286003113","7.1145586967468","8.459810256958","7.6811728477478","8.5936784744263","7.3792080879211","7.3005175590515","7.321741104126","6.6804981231689","7.0030269622803","7.0119299888611","7.9485764503479","19.469734191895","16.168117523193","10.933629989624","9.5039987564087","8.4967794418335","7.3459625244141","6.6760883331299","7.0000443458557","7.3823432922363","8.7560377120972","7.9167141914368","7.3067579269409","9.5150661468506","6.474461555481","7.186203956604","7.9613800048828","6.4821300506592","6.3768272399902","6.3187494277954","7.1294312477112","8.6079587936401","6.1390676498413","6.5732908248901","6.0571899414062","5.6312837600708"
"Peak area - S1_QCS_5 - Total Ion Count",6,1,"99.662078857422","74.524742126465","44.679634094238","32.767578125","23.363275527954","23.945974349976","7.468738079071","38.760066986084","62.105728149414","99.938751220703","26.823741912842","20.252014160156","38.132339477539","16.607416152954","13.586574554443","34.805778503418","13.669137954712","18.071130752563","92.165924072266","13.174839019775","23.667499542236","16.7503490448","16.113332748413","20.907503128052","23.682996749878","18.489568710327","40.985233306885","15.504157066345","44.325248718262","45.26749420166","40.141906738281","15.719652175903","20.666110992432","28.98777961731","20.034393310547","27.328140258789","32.311279296875","54.638271331787","41.150409698486","33.63888168335","21.936559677124","15.151850700378","8.1103544235229","12.725791931152","9.9808950424194","10.861371994019","12.356643676758","19.053375244141","8.911750793457","7.37309217453","9.7103977203369","8.3932104110718","8.3867149353027","7.6762924194336","11.553175926208","7.6081585884094","12.350066184998","6.4753613471985","5.3749575614929","5.8995881080627","6.8798928260803","5.982684135437","6.261447429657","10.497742652893","6.2604699134827","9.2451028823853","7.0958704948425","8.2988529205322","6.984299659729","8.8420858383179","5.9954609870911","8.2669229507446","8.5508594512939","8.4021654129028","6.6338133811951","10.915933609009","7.0920438766479","9.1458406448364","7.3105487823486","6.9525146484375","6.9496669769287","6.7683119773865","7.3992247581482","6.8763570785522","8.1134872436523","7.5755724906921","8.209921836853","7.2260227203369","7.3528017997742","7.181893825531","6.6541113853455","6.8780932426453","6.8714547157288","8.140154838562","18.827741622925","15.092960357666","10.926338195801","9.2010869979858","8.1806411743164","7.2777080535889","6.6907086372375","6.9510278701782","7.1831450462341","8.4513216018677","7.5286636352539","7.3011913299561","9.2784337997437","6.4840197563171","6.901927947998","7.9546885490417","6.497435092926","6.208812713623","6.175573348999","7.1419582366943","8.3832864761353","5.9869675636292","6.379873752594","6.188220500946","5.5566625595093"
"Peak area - S1_QCS_6 - Total Ion Count",7,1,"191.35638427734","120.95012664795","47.554843902588","40.52795791626","26.652183532715","32.801399230957","7.5915312767029","48.847347259521","66.783569335938","98.74169921875","26.898717880249","20.758340835571","42.470127105713","16.568803787231","14.834492683411","34.005359649658","13.223655700684","18.788194656372","96.636329650879","13.609189033508","23.79923248291","17.599617004395","16.605707168579","21.748239517212","21.269927978516","18.530071258545","40.197540283203","16.255260467529","44.678199768066","43.626178741455","39.552631378174","16.75096321106","21.201139450073","29.259948730469","19.917798995972","28.333883285522","32.492572784424","49.993762969971","36.930240631104","30.334831237793","21.493787765503","14.467637062073","8.074803352356","12.124969482422","10.253715515137","10.82848739624","12.042456626892","19.518436431885","8.8652477264404","7.6338806152344","9.7373352050781","8.4577016830444","8.6430587768555","7.7150983810425","11.358054161072","7.5324602127075","12.637660980225","6.9154553413391","5.5765109062195","6.1002168655396","6.7521753311157","5.9346523284912","6.4961771965027","10.628586769104","6.3625922203064","9.3619937896729","7.1928267478943","8.398775100708","6.9908013343811","9.1286821365356","6.2165484428406","8.2189426422119","8.6650829315186","8.6213026046753","6.8481760025024","10.652727127075","7.2965316772461","8.8247108459473","7.3872036933899","7.0870914459229","7.3119487762451","7.2212381362915","7.6757402420044","7.1458678245544","8.4222002029419","7.7273788452148","8.6275196075439","7.2949261665344","7.4444189071655","7.3051614761353","6.7875108718872","7.1745409965515","7.3235459327698","8.0473165512085","20.063194274902","16.090196609497","11.082425117493","9.5014495849609","8.4298114776611","7.2467174530029","6.8118786811829","7.2257418632507","7.506411075592","8.628532409668","7.8132319450378","7.32155418396","9.1155443191528","6.6192011833191","7.2385783195496","7.9874687194824","6.6117353439331","6.5908551216125","6.4632258415222","7.1076941490173","8.9682893753052","6.0711846351624","6.7462368011475","6.0891418457031","5.843551158905"
"Peak area - S2_ChickenHeart_2 - Total Ion Count",8,1,"18.008165359497","12.353779792786","16.219673156738","1248.3852539062","16.436113357544","33.566501617432","9.7867746353149","429.12576293945","36.543537139893","127.97924041748","67.017959594727","15.629019737244","48.38618850708","75.201713562012","32.119194030762","148.98039245605","86.50316619873","10.47142124176","1940.3935546875","20.219268798828","79.711585998535","31.261541366577","34.853622436523","52.79016494751","19.10786819458","10.957505226135","126.69606781006","12.604193687439","191.85926818848","713.68377685547","104.84509277344","106.34214019775","14.372166633606","27.878841400146","15.498861312866","13.105597496033","33.535400390625","36.299312591553","16.527626037598","44.115306854248","45.375774383545","34.71284866333","53.850009918213","57.756740570068","75.863639831543","45.238380432129","59.905544281006","52.880393981934","80.513252258301","42.975082397461","69.41259765625","52.390529632568","78.133575439453","51.726619720459","37.980743408203","47.903564453125","77.84058380127","40.966487884521","35.181842803955","89.938896179199","42.242904663086","43.915100097656","44.844772338867","172.08686828613","66.323745727539","242.49082946777","124.89223480225","284.1535949707","126.46939849854","71.738922119141","46.184074401855","60.19787979126","70.931121826172","124.08229064941","56.683124542236","131.77749633789","121.11859130859","67.319473266602","209.64050292969","109.96682739258","94.217727661133","50.275009155273","189.59518432617","103.34459686279","102.94416046143","50.893180847168","66.541015625","263.74847412109","165.17236328125","357.12698364258","173.83703613281","103.21125793457","49.566589355469","52.808040618896","118.76680755615","59.971229553223","157.60971069336","75.117790222168","110.62705993652","51.546070098877","67.714424133301","55.917404174805","199.43118286133","128.76358032227","159.0426940918","81.146034240723","78.17138671875","81.024017333984","45.885257720947","48.014869689941","53.224090576172","57.563461303711","37.624328613281","39.696880340576","44.537109375","36.141315460205","47.013530731201","31.577945709229","36.579162597656"
"Peak area - S2_QCS_1 - Total Ion Count",9,1,"167.99542236328","120.90351867676","48.38843536377","29.032379150391","23.895587921143","26.16498374939","7.5006818771362","42.241088867188","61.356601715088","101.18392181396","27.354705810547","20.005031585693","37.904922485352","16.120965957642","13.402910232544","33.899143218994","12.950797080994","17.829435348511","91.444465637207","13.398997306824","23.269506454468","16.704111099243","16.176267623901","20.152610778809","23.708431243896","18.849437713623","42.332229614258","15.676991462708","43.692344665527","45.016845703125","40.186347961426","15.995994567871","20.604585647583","28.60467338562","19.929140090942","28.181554794312","32.629428863525","52.566207885742","36.913753509521","33.57498550415","22.373296737671","14.750447273254","8.5946750640869","12.574747085571","10.630886077881","11.264140129089","12.100480079651","20.045503616333","9.1923723220825","7.8858790397644","10.437351226807","8.5934906005859","8.9244155883789","7.8702292442322","11.831117630005","8.0342807769775","12.08110332489","6.6316719055176","5.5568084716797","5.9608564376831","6.9460401535034","5.9968647956848","6.2765312194824","10.201776504517","6.495352268219","9.5879125595093","7.2707214355469","8.6035814285278","7.142511844635","9.2561388015747","6.1138963699341","8.3174848556519","8.6686658859253","8.3142986297607","6.4980134963989","10.414900779724","7.0545239448547","8.4728488922119","7.1845860481262","6.967435836792","7.1545052528381","7.1502022743225","7.4138073921204","7.1901140213013","7.9005007743835","7.3881726264954","8.1824607849121","7.0107746124268","7.4112391471863","7.3693661689758","6.9229941368103","7.2292995452881","7.0270237922668","7.913028717041","19.52561378479","15.554249763489","11.123010635376","9.6110734939575","8.1619777679443","7.2365288734436","6.7413935661316","6.9875664710999","7.1071176528931","8.3106079101562","7.7082176208496","7.2705683708191","9.2193222045898","6.3998622894287","6.9590368270874","7.6314721107483","6.6354379653931","6.579231262207","6.3673634529114","7.2353925704956","8.605996131897","5.9866471290588","6.398054599762","6.0345692634583","5.8099980354309"
"Peak area - S2_QCS_2 - Total Ion Count",10,1,"178.45771789551","136.873046875","43.647323608398","31.493747711182","24.235191345215","27.3779296875","7.4414935112","44.170818328857","53.275581359863","97.668655395508","27.012046813965","18.799716949463","37.438037872314","15.348140716553","13.381287574768","32.534969329834","12.779760360718","17.436042785645","89.264793395996","12.96387386322","21.96898651123","15.983839035034","15.736306190491","19.77557182312","25.73120880127","18.371166229248","42.247051239014","15.517120361328","42.076221466064","43.869968414307","39.274848937988","15.546576499939","19.838407516479","27.739912033081","19.159881591797","27.755270004272","32.723438262939","52.37141418457","35.901737213135","34.240768432617","22.031700134277","14.62771987915","8.5929899215698","12.573689460754","10.776205062866","11.173846244812","12.216178894043","20.942920684814","9.3460884094238","7.5726609230042","10.367942810059","8.9633493423462","9.0344800949097","7.911780834198","11.994882583618","7.9521269798279","12.057680130005","6.8439354896545","5.6981825828552","5.9571619033813","6.9213900566101","6.1217122077942","6.4953150749207","10.277242660522","6.366626739502","9.5345582962036","7.3024163246155","8.5367250442505","7.1617074012756","9.4020185470581","6.1751041412354","8.0266857147217","8.5805158615112","8.372899055481","6.6254196166992","10.210157394409","7.1709432601929","8.7544002532959","7.1013021469116","6.9990067481995","6.9531450271606","6.9694857597351","7.3975739479065","7.0866804122925","7.6868071556091","7.34446144104","8.1734390258789","7.2156057357788","7.3672151565552","7.3716669082642","7.0135250091553","7.2373094558716","7.1397104263306","8.0059852600098","19.889671325684","15.626527786255","11.121489524841","9.4856281280518","8.2312316894531","7.2125697135925","6.8424077033997","7.2181625366211","7.0899229049683","8.2925748825073","7.6374664306641","7.2067651748657","8.932544708252","6.3841376304626","6.9828538894653","7.6961073875427","6.8604617118835","6.6359624862671","6.3528718948364","7.1761693954468","8.4676742553711","6.0228033065796","6.423068523407","5.9907379150391","5.8313016891479"
"Peak area - S2_QCS_3 - Total Ion Count",11,1,"85.210441589355","66.05606842041","43.352947235107","26.46427154541","21.510688781738","20.885648727417","7.2904686927795","32.998836517334","55.468299865723","98.635726928711","26.45245552063","18.397682189941","34.729228973389","15.419469833374","12.288665771484","34.450859069824","13.159285545349","16.400312423706","83.697898864746","12.487024307251","21.618841171265","15.463474273682","15.321127891541","19.673053741455","23.75710105896","18.267690658569","41.200664520264","14.799307823181","44.736068725586","44.160381317139","41.243137359619","15.462233543396","19.852169036865","26.610363006592","19.226280212402","27.40856552124","33.584484100342","54.372825622559","38.395969390869","33.15502166748","22.845907211304","15.545682907104","8.3074922561646","13.247087478638","10.245774269104","11.387411117554","12.447213172913","20.267469406128","9.4075374603271","7.7565116882324","10.234374046326","8.759801864624","9.0143947601318","7.6560072898865","11.912045478821","8.0415859222412","12.626394271851","6.5554466247559","5.3447532653809","5.6912922859192","6.6662473678589","5.8956370353699","6.1382694244385","10.546180725098","6.3267412185669","9.1222257614136","7.1172451972961","8.1412267684937","6.8959097862244","9.0851278305054","5.9084477424622","8.430287361145","8.7019004821777","8.4974193572998","6.3544096946716","10.506379127502","7.0088229179382","9.1384077072144","7.2423439025879","6.959255695343","6.5700392723083","6.670759677887","7.098569393158","7.0176072120667","7.5156626701355","7.337103843689","7.971067905426","7.068558216095","7.6185708045959","7.1978559494019","6.7196359634399","7.1552057266235","6.9673314094543","7.8235502243042","18.780897140503","14.409386634827","10.86660861969","9.2058792114258","8.2257270812988","7.3412399291992","6.696252822876","6.73197889328","7.1385335922241","8.3141746520996","7.3872289657593","7.0500211715698","9.3712348937988","6.2367248535156","6.5937743186951","8.3489961624146","6.452479839325","6.3176326751709","6.1646018028259","7.2218418121338","8.3737182617188","5.9589242935181","6.6305294036865","6.0474710464478","5.5673713684082"
"Peak area - S2_QCS_4 - Total Ion Count",12,1,"96.092414855957","68.911338806152","39.423416137695","25.434860229492","21.545078277588","20.98881149292","7.1021790504456","32.399848937988","44.337284088135","94.821029663086","25.239984512329","17.231422424316","32.426174163818","14.474165916443","11.728546142578","33.002861022949","12.942356109619","15.620935440063","81.464256286621","12.284931182861","20.460809707642","15.147074699402","14.408531188965","18.77695274353","26.752866744995","17.489875793457","39.219295501709","14.692551612854","43.908260345459","41.579078674316","41.798004150391","14.955188751221","18.953096389771","24.732236862183","18.186229705811","28.723804473877","32.801254272461","50.851524353027","34.626972198486","32.503826141357","20.922674179077","14.894815444946","8.140588760376","12.780344963074","9.8044862747192","10.629333496094","11.756751060486","19.233945846558","9.5721759796143","7.4693760871887","9.611047744751","8.4816675186157","8.4831638336182","7.3826560974121","11.261734962463","7.6837978363037","12.195395469666","6.2858986854553","5.2504224777222","5.4971923828125","6.4404692649841","5.9273910522461","6.0218424797058","10.100691795349","6.1337451934814","8.7878513336182","6.9566860198975","7.6820240020752","6.7300305366516","8.6726131439209","5.9486393928528","8.1920261383057","8.1596574783325","8.2225914001465","6.1661415100098","9.8758707046509","6.7055172920227","8.6629524230957","7.0248355865479","6.6711688041687","6.1499819755554","6.2222104072571","6.633008480072","6.5963926315308","6.9181318283081","6.9799947738647","7.3149824142456","6.7323503494263","7.2380409240723","6.9669241905212","6.6169476509094","6.8172273635864","6.5911173820496","7.7433352470398","18.445610046387","13.512173652649","10.228167533875","8.5709848403931","7.5231552124023","6.8866038322449","6.5384387969971","6.5601234436035","6.9139738082886","7.8717565536499","6.8558573722839","6.6036348342896","7.9005537033081","5.9654774665833","6.0491881370544","7.9557991027832","6.3026833534241","6.1261448860168","5.9610190391541","6.8959589004517","8.0048685073853","5.7392520904541","6.083770275116","5.8978147506714","5.5423641204834"
