"Peak area - S18_QCS_3 - Total Ion Count",89.5776658799803,83.1667843601537,31.5763207225949,35.0982640544554,35.0271377355033,33.9993010333084,16.2867135820801,16.8174725524594,20.2458358724553,84.5079258255261,36.2999048911226,27.7624553655865,78.7683308651519,19.7332430718404,24.4604145094427,96.7951619516042,20.6563139171601,33.4404097949784,51.1867182700431,23.0778303649623,43.8641329468235,24.9809079378373,26.5534396532211,36.0196000445052,32.488329602981,24.6491031214994,22.5977584800342,18.366124451989,36.6542599208805,30.4907138406119,31.1912719074733,8.57688895822268,31.117767690689,30.562894342577,25.3747110240722,34.1306019432352,46.6961163792375,82.77808942519,54.5671107855391,37.7807170008191,24.1116727083668,27.5565430345514,10.1664420320304,13.6055563260007,11.2436581957982,13.6513284203445,14.907281177188,23.302137682442,9.26936970989378,10.8647097555447,12.0940466832027,13.8955304055952,12.3924489692501,13.8027508603759,18.846179108096,11.1656415051132,23.6133915397032,17.1689655091794,12.1270475762607,15.9050727982693,15.617030038669,12.3095232414722,14.8709891324681,21.3364893405701,14.4159208942729,17.2017383259326,17.0902210323905,4.12583980565846,10.1162728899901,16.0090035882968,16.3942598369459,15.905263095627,17.6693154724215,14.6957062809013,12.4339934679152,17.3208563989643,15.2268666954883,17.4462663118676,20.6205304059988,12.9944631114389,13.6185259362532,13.5861612497047,22.2660773271068,16.7437334377763,15.0983562201668,13.6423781919455,14.4189656317914,6.9130668601264,10.8704326088021,13.9112652864432,12.7474388518341,8.81217188559347,12.6499036214042,17.5749415740122,34.5825380573698,31.5433006463804,22.7743904802257,22.2271576437878,20.8115473186717,17.5202843862252,13.1110973380413,13.8841819470301,25.5365248410489,13.7157541905698,13.6432059716744,12.4041781357933,16.6670078622976,15.4890433117098,25.1605021815618,17.7724414565876,16.3458603994258,15.2344173954859,14.9310648540224,21.8990886860331,21.7313916383178,15.3609035004491,15.7079680643675,15.5822879428613,16.356725237405
"Peak area - S18_QCS_4 - Total Ion Count",89.5437036274089,76.1421311789428,29.6081713894454,37.1936162341127,34.5371285354768,33.3807473233218,15.9604914638882,15.6207961873775,18.3213925275142,79.2605188726631,34.2038029151023,26.6028145900678,78.2819069117843,19.121855737473,23.6351843043575,94.9705699304626,19.6720394256816,32.3219956948732,45.6615860135263,23.0703499680698,44.4575134534777,23.9983781475063,25.7150277543819,35.532017756772,41.9413669503482,23.9729487443108,19.1029212933075,18.194132093286,35.5182488127395,28.7386456331711,29.5241521273495,8.26671928942504,30.4764482289067,29.1890352240058,24.8640350117555,35.4452299287163,43.4536248648497,80.8895554311182,53.7411315901384,36.1064252163495,22.3769399925284,26.8605681617973,9.9661272976007,13.2823180539042,10.9175909881999,13.2049823131047,14.9181725428911,22.3435224983775,9.01885962425058,10.9752451101099,11.7314811532939,13.6271878971626,11.9716993522523,13.6627328905313,18.1817702138126,11.3472876153915,22.2907736039041,16.9432440611706,12.1329717713746,15.7117953819465,15.6268868625331,12.4878405508953,15.1282735403846,21.2534147441606,14.8005077589138,16.9346180128089,16.960107561955,3.64797724430589,9.60555910884985,15.415107124576,15.8932022178583,15.2877793996992,17.4888208562405,14.7023454058909,12.4635159101644,17.4936140418127,14.970332745188,17.1687345042596,20.0902631198273,12.7963146342601,13.1154764666298,13.2222848935958,21.1647397776391,16.1908926400648,14.4510368158049,13.2417663587315,13.8935142685831,7.05104400953841,10.8885909143805,14.41381770978,12.5049462200286,9.30640316666616,12.8857717852799,17.5932020021147,34.2296520032523,30.1660458188832,21.2861254252011,21.1960685413375,20.2107617158137,16.9370162178868,13.0215717953954,13.7158908237781,24.5821251805065,12.9835243792673,12.630066257247,11.8165329884988,15.7068140014802,15.1409016139193,22.4900040827556,16.534488080073,15.3881731953107,14.5799466872021,14.6294496892166,21.5249359739773,21.1902618133849,14.9907793741905,15.3618454391202,15.2906005730393,16.0845386040672
"Peak area - S18_QCS_5 - Total Ion Count",74.9175033451637,52.3382914122241,29.0047380422087,35.7441937523998,33.5208961120703,32.3950785016925,15.7947379180511,13.1975756208941,17.1050239191112,77.6804394396878,34.1020056645863,26.6280842976152,77.7422113482731,18.4290084331572,23.2376822502025,94.0412466175226,19.0779044472477,31.986046226125,41.2017285862688,22.7083843830045,43.619854115117,23.5514619870466,25.3823865406583,35.9556563956485,39.1323971175637,23.8139999497468,18.7278722469934,17.8996159518424,36.2050297826558,28.117693478502,28.9366573113559,8.24018854457258,30.6509705177911,29.4141870644343,24.8029689608815,34.8572134712886,42.6059271027313,82.6808866986375,52.3081277173059,35.2396961961431,22.6250820446093,27.0290985236004,9.89222513435137,13.1660295354816,10.8853137554322,13.3071866986036,15.3350023252491,22.7478490224561,9.01731935681996,11.0387566669757,11.794999195745,13.6515680434377,11.9032629490904,13.5370833831819,18.255705676824,11.9750509831481,22.6156297267023,16.9157666127173,12.1768748329265,15.489173441523,15.431685919124,12.4638058016924,15.1074515709361,21.6238854839573,14.8266620277634,16.2335421298088,16.4470029620584,2.89282233616678,9.63463442318798,15.3270147289575,15.9186053023026,15.6819237740871,17.6046333700031,14.5265236048542,12.4320987296084,17.2112788651004,14.517825258874,17.1874593489755,19.7383497353312,12.6151655436853,13.0743208255173,13.2621878568256,21.2409143752787,16.0562307598392,14.5102358011467,13.3589851741426,14.1408855097514,6.64665852782246,10.4083497621188,13.5272313495978,12.0043326618226,9.0976959824559,12.8179125476215,17.5951125183308,32.5348971799919,30.429496870287,21.1395160863216,21.0386418612312,20.212757781662,16.7929225398956,12.8632304212085,13.8030636557123,24.1492002389868,12.9224998355167,12.7466285978296,11.92414274741,16.2119325378634,15.1538778407775,22.5723108002701,16.6517404607662,15.4440741729823,14.568835302461,14.4314418525915,21.2283305946314,21.1837739238038,15.2060955627402,15.3634126685216,15.2982591062181,15.8503934819596
"Peak area - S18_QCS_6 - Total Ion Count",146.333981318814,134.841403570778,28.8640465549189,47.8202554894016,35.2296464519023,36.3171746872343,15.6753419716613,19.5984663723799,21.195933410781,75.1152487318056,34.4054395962767,26.5484498161152,80.914353583738,18.2779056441226,23.6327386128408,92.4635464708398,18.6686149675538,31.886863371426,29.6596541926919,23.0025441225024,42.0743021005198,24.1364450074623,25.8945204359878,35.1529361377687,30.5164644052715,24.1926319355118,17.6383259035374,18.0878679012639,34.7831566256495,28.398053202407,28.5902199692659,7.87028194261072,30.4128704969332,28.9078592731328,24.6614768239055,33.7367978182752,41.7525468398633,80.7337869146126,52.2937933035996,35.6994527297474,23.1633450313602,27.2570067754731,9.91464450505408,13.1039226066088,10.8736143719232,13.339439921513,14.7594304848526,24.4688587853911,8.91382648636772,10.5597538673946,11.849090021848,13.5622815891241,11.8131065694091,13.5219687273046,18.3066827187942,11.3138961400156,22.5715869077512,17.0482861395994,12.1819813797315,15.1131822567678,15.4349002209509,12.3672332462155,14.878676847995,20.9946797224062,14.2402568146664,15.1845649240082,15.7132828577869,1.53942680053242,9.34776747813479,15.2656020851495,16.1305146291758,15.7059572217538,17.3450134636667,14.1362606677043,12.3547627614274,16.1916078129498,14.3804027170075,17.1614899060302,19.1286034807855,12.4262001959347,13.004283780222,13.5185567377625,20.7678095817579,16.1562989890758,14.4974607881119,13.3781423154481,13.8613639568042,5.72639904610174,9.76827700148885,12.6993285667578,11.4240941099973,8.62933682272349,12.9856476953221,17.4781245239603,34.0047722460507,30.6400309874878,20.9911839691352,21.3496722180914,19.8478946075862,16.870243207526,12.4457427377517,13.6482028055032,23.9252858178421,13.0061943151878,12.5120814289831,12.1536495432189,16.4171521426928,15.3859565435299,23.8546193189754,17.5395326391438,16.4344280646677,15.4768265114816,14.9666103797774,22.0774744921563,21.6906101174809,15.3943282003283,15.6187105507852,15.4854792357392,16.3051978512628
"Peak area - S1_ChickenHeart_1 - Total Ion Count",11.6852947441578,16.1535382217732,17.6185204624421,1317.86721504877,31.4837142687632,53.7427810267236,18.9996277596521,420.924883790719,39.1165259304115,149.928705677336,83.5163198884666,32.6112907502166,83.3358355111826,80.2003794370121,44.015359478425,212.727595131925,92.2691791011927,27.9122798474784,1667.69757354704,32.7573193213589,112.973162099014,40.6736841957883,51.7602119108884,70.2116102473457,34.2359690246483,22.2548932265208,145.486537791461,19.7348817312098,294.131553204048,677.460334361679,137.076077587547,139.384378091426,29.1369800492029,33.2827720483068,29.0206847903056,24.4037435730737,50.4660583084282,62.2821665233104,37.4507117994436,55.4929047233441,67.3861013823154,55.1149326864728,64.0167977834279,59.8499322468714,81.7335834204294,43.4029741529735,50.3335522222353,58.355404824291,71.363312807605,44.0596251514041,76.4155779987799,49.243751497509,77.2178988667447,52.0551432795796,41.5947486674305,55.0703632858964,81.440079164671,57.1999136630788,42.5390523611512,85.3127505833414,46.9550050276966,54.3201936813277,57.2638034337719,180.197678051273,73.2887234253238,231.329704514055,119.68569569767,316.915749586368,119.492686351822,70.0969998226309,52.5166403792192,71.55457477954,78.0111499970134,127.230905797974,62.930808125717,133.718999407845,124.428868775749,74.2158735753389,219.866535470916,122.628603408048,108.628370067189,56.3090537119242,194.578294371741,114.618164416767,118.683619825765,60.7593836747312,65.640996060633,254.902509848179,145.44952195577,451.466171900975,175.23745719586,103.405825149885,58.195789277685,62.4058040178324,116.75855078105,83.768879181649,137.526725979742,87.3394984683751,109.221129228896,60.2747000853663,74.8725933146705,62.1214914549418,230.160423322608,157.141720506871,153.986469474672,76.6296742884743,86.231058317442,82.918266637455,59.3376556170195,59.700452547854,67.7072555562712,74.467901003188,44.7634918664396,51.2358852182646,59.4818786812058,41.2466298032793,46.5108761773306,36.0932045918817,43.4000299042507
"Peak area - S1_QCS_1 - Total Ion Count",168.537495105907,154.086333863085,49.3421294187083,54.9099887194941,42.0481313719606,55.9808787819881,15.9023221365952,41.0464778642188,85.6630838449726,100.565568233576,40.3527696289488,37.8702006495751,72.7136499275339,20.5291002032725,27.8028722141844,85.1146013440442,23.0157219544281,36.3698645292855,69.2641926327618,26.6433058423484,41.4390128637304,26.4694076395117,29.0042356353839,41.4547795827635,34.0669119305071,29.9047329839352,36.9577090514293,24.828412874034,62.8401309368388,51.1759149213175,51.0037314834262,14.1296055588937,36.9702916651086,38.1591727148131,33.5846037189579,34.8096866569995,52.2479428110766,73.9491646961489,58.8106189735425,44.2380025152586,27.5957018415616,30.7970495701782,10.0006687769104,14.5665144756691,10.962874737079,14.5906468218634,16.8637192393642,26.862309032263,10.7223047673935,11.8507076091697,14.0171633882655,14.9393876365223,13.7950641032065,14.5527866352335,18.2898483026504,13.1281145249982,22.855644945705,17.0063816319832,11.2697191998075,14.6502115640289,15.0974705138355,12.7758221705632,14.9601548387967,21.533694457818,13.8203900613853,13.9199326168174,14.0060738953418,1.36471454496218,9.86149216504739,15.3878611532295,15.563580645597,16.1113790555426,17.8859872896771,14.1336010697693,13.1039055028852,16.873582448049,14.0547549720814,18.5197798490802,19.540190651623,12.3309176369573,12.3748561417519,13.1359574519933,19.4831013367866,15.3946223355376,13.7570162796447,13.1431601642459,13.8142791529505,5.69616057969641,10.5616593152197,13.251710057675,11.6098763393282,9.17280552534675,13.7649844986702,18.1564820649262,29.2602075230094,31.0617779805181,19.9040187386883,22.4556285954885,20.45434646006,18.1986799657279,13.7086399023959,14.663191083146,24.9876596063623,14.9342833193239,13.3606596810082,12.816508789789,17.2348460823291,16.1674552589581,20.1975880204824,16.5027694210998,15.7717994201302,15.2222380946686,15.0075482154344,19.3013721848971,20.7875671274781,15.7521313532346,15.8550106064471,15.2132972509224,15.9414838958037
"Peak area - S1_QCS_2 - Total Ion Count",174.141380765657,135.864265347569,47.814954920625,58.8591968135608,41.3982786143594,53.9573723003484,15.6475909126539,41.4034929872692,80.4814121519225,101.425976152094,39.9303187292148,37.4845769916661,73.9117440501574,20.6734292515691,27.3402648386228,85.0213528641062,22.657416524465,36.0574784916281,71.7135751394932,26.6689505232737,41.0011590602369,27.0116811206546,29.1143421007907,40.7815582855255,32.5602636317968,29.6415956893655,36.5581888261039,24.3933502983143,59.8312921526426,51.6034252335162,48.5345962900873,13.939427100476,36.7364683692298,37.2068266618898,33.171861426189,35.3562413660938,51.9985446680143,74.3752507041465,56.3667464125621,42.2186176525143,27.8136869350833,30.3258894384011,10.293239530222,14.7238111813259,11.1544171593624,14.5697115714461,17.0795856863735,27.5001191096942,10.8015725436032,11.8845747691288,14.0536900625478,14.7094313529252,13.5425507036904,14.4225577805985,17.7382518962233,13.1838540298436,21.7453720399352,16.4066794356739,11.2825605475878,14.6464752431526,14.9330304136296,12.7875482190356,14.9702820646695,21.3083541952276,13.6141118979922,13.9240665466247,13.6083155537588,1.57361611599123,9.80156598352612,15.2646104683097,15.2193374843613,15.9545398889995,17.889925632479,14.0068901090553,12.8662223433791,16.8461959587718,13.7932729824919,18.3297015147529,19.1111121500636,12.2525997298889,12.2865581372933,13.0495002325971,19.3760156647494,15.3032913450588,13.7351469876832,13.1038770885138,13.6595842919707,5.51539945105747,10.2683895518932,13.3324668352449,11.418024893308,9.15829873083162,13.8434639920492,17.8946978546282,28.7754879804898,31.1738762471601,19.774269243209,22.1583717049024,20.1039225301654,17.9945715670546,13.4298084972874,14.1817980360992,24.2884553457257,14.8954011037196,13.0355653829831,12.8422559733883,17.1721887301831,15.7394919487979,19.6729439994091,16.2342472498404,15.7903473958556,15.2941965379745,14.9397690292555,19.2049365837956,20.8194970572942,15.682267482355,15.8068467312069,15.0573660233168,15.7737805244143
"Peak area - S1_QCS_3 - Total Ion Count",90.2813347700556,62.5673900449101,46.6580421134982,49.6511813171576,36.4210353481502,41.388956450731,15.4501002990044,27.4128956765906,90.0649226098564,104.932103601975,39.4037249490996,37.0714594553145,69.3235832925616,20.683056126157,25.3435673119537,86.7999379704531,23.2430457626421,34.7184032348289,62.9721390894939,25.7542390746735,41.6773491056886,26.6101319253998,28.539691778416,39.4799871262327,31.7286849594763,30.0354167521794,37.6652731578193,23.4126441815171,60.6112083104072,54.6857588533221,48.9520097255215,14.4472701270277,36.1845144381854,36.167789625391,33.9132048768252,35.6512482503973,50.2153526909099,78.7708309457193,60.0354728572728,42.4196607527661,28.6113421807186,31.0838237344146,10.3439854159028,15.1393448877785,10.7645111927794,14.9330936620779,17.7209906689905,26.0542765266658,10.4970812144284,11.7838336183622,14.1107382751546,14.1819094074088,13.54563899908,14.1387375783051,17.799748014583,13.254302962503,21.5937510099653,16.2014347637117,11.067636897042,14.3199946833309,14.8415244669034,12.4925262684741,14.9185304161568,21.1533798862557,13.3675686313416,13.3960735856199,12.917195788978,1.61108094437828,9.36627109206535,14.9261706254679,15.0651157487962,16.1993833543457,18.0115766414056,13.8766977386369,12.6727091633805,16.9426560100458,13.6364968926733,18.5162692636878,18.9367431136012,12.4098381125053,12.294145033563,12.894888899118,19.177695299403,15.1670886168681,13.8412966734254,13.0462038273314,13.9486776247881,5.22508403567101,10.1381604184554,13.5901784647939,11.1037475388927,8.79078594289355,13.5638321468122,17.619397489735,27.6589226711804,30.931941089028,19.4830924635185,21.927737930676,20.0579803638984,17.7126397556899,13.0118934202597,13.8035663433362,23.6474098742589,15.1353181114461,13.0264205876464,12.8882111333106,17.7622213370459,15.6389752818351,19.4017613325257,16.4312793252465,15.5688346843999,15.0570474158709,14.7823198558936,18.8985211156552,20.4285382992594,15.759999375659,15.7597675329978,14.8682665949072,15.4486643708662
"Peak area - S1_QCS_4 - Total Ion Count",86.5106418242033,65.4478908372612,43.7687106767432,54.0075885094189,37.1123051534187,41.6129195481292,15.3621689274356,29.6701335341761,71.2041678083852,103.82162675444,39.0584870672194,35.7361218250388,70.0566053567214,21.079447103339,24.8836773671846,85.8717222240232,22.7087317195802,34.1311147863208,62.7004025064097,26.0391767941016,41.3028111027892,26.2115760296881,27.951091008546,38.87775976423,35.8070566118466,29.4642889139999,35.9612012125813,23.6346733717274,57.7874728368381,53.4830837625185,47.3519465529487,12.9267673940025,36.1164252487001,35.122507033901,33.2962158305802,36.6408325303542,48.5447449726231,78.976278833147,60.5712230102035,43.1940009482173,27.6410903197352,30.5119110719403,10.2819758269397,15.1212942797347,10.4049393619064,14.5051115664767,17.4854386572939,25.4447016502546,10.2442406869543,11.5128297963907,13.6462386424219,13.6851382002555,12.9592479902898,13.8990888090707,17.5667578633152,13.1397759415862,20.1656311930215,15.7064243421612,11.1325543339646,14.2080167452104,14.5173302341,12.5349473088129,14.8427132244725,20.7302294406998,13.2170520640379,12.9405979636771,12.57936601009,1.36465703594785,9.12371751586614,14.5788102695099,14.8605409699298,15.9075701915723,17.3836821047906,13.7151534818854,12.6903841937034,16.6167187597602,13.300399758126,18.2779231409424,18.4989413388442,11.9737828921616,11.9147169757122,12.5650002500374,18.5958097386175,14.8206163168953,13.3494887769531,12.7386355858571,13.3813302424522,5.07060639000074,9.7190453238725,13.5886664611749,10.7169373504905,8.67604744837913,13.4590926762664,17.2784225300861,26.9128813953592,30.5926795164628,18.7276703691991,21.4143489491929,19.5088592678296,17.285233162344,12.6335745201278,13.303701345692,23.0976472332323,14.5525128704392,12.6406599810813,12.3794441157494,17.2332944928693,15.0440684269478,18.35395796869,15.9925055098986,15.3496587944136,14.7943668154038,14.5827329980013,18.8633758923597,19.7788983071459,15.7262662675184,15.4934523206602,14.6147842361596,15.2222846843011
"Peak area - S1_QCS_5 - Total Ion Count",86.9458775266361,80.3439821060136,43.1167629725879,56.0354639640747,37.5595390684255,42.622283141265,15.2775867633745,32.8492684796855,60.0799431714739,100.930005034505,39.4831437106564,35.6091453869418,71.5500009603331,20.2502910948613,24.7768554200035,84.4236066545331,22.4784703525706,34.2583542386321,60.6491461017595,26.1123177736981,41.1513662158666,25.3953008583114,27.6908744483354,39.2627550752729,32.4528888580431,29.0192682641292,35.9361598933514,23.3217683918297,55.9916440210537,53.1351798248817,46.3233749991204,11.8773331584844,35.1819658875365,34.7852747108508,32.7096453061088,35.3490962946224,48.4669518864849,79.86491590182,61.1739037341151,44.3794760159787,27.4147709172081,30.1573978291161,10.4771615309283,15.3938557037413,10.5128721966558,14.5997975831731,17.5533504640142,25.7617074395857,10.5572568404014,11.4465711843297,13.9862492422234,13.8287670211527,12.8252768392021,13.8669360859917,17.7670541596684,13.2464140200118,19.6082970224796,15.5514105595413,11.1560816680849,13.9973725550646,14.6817816851752,12.652256709235,14.8611333533011,20.5213027658862,13.0217358703452,12.6006685219638,12.1572765278559,1.16054198671461,9.17591025324891,14.3502166169326,14.8587937942752,16.1312445038163,17.2787735830596,13.6474908880626,12.5779472482199,16.6357269746731,13.1257055125448,18.2027114419817,18.055729689263,11.7845552520741,11.7616510705176,12.5035139419547,18.4613120339032,14.5577761876975,12.9590014322343,12.6262698158712,13.0089947462764,4.78367114272933,9.70387413137273,13.4812478458358,10.625985893839,8.56093038688451,13.360212033192,17.4409505361632,26.2157731701363,29.3841027361312,18.5722779754349,21.0273960339006,18.9718705942854,17.0988791728101,12.5046360338862,13.1265771076709,22.6721016993363,14.2379224691126,12.1478014812324,12.3868608745813,16.9980962806072,15.0655360561307,17.7423055036768,16.0281671228323,15.5008093304067,14.7462809434291,14.5023567235815,18.9378090577016,19.6372594472717,15.6052596932464,15.317363916179,14.7332827189521,15.1599677460404
"Peak area - S1_QCS_6 - Total Ion Count",177.19852853015,125.754141977567,46.1170263047714,62.8184487376436,40.597539345644,51.1504157985376,15.3076767480384,42.6825586732354,64.5045073693391,98.1176436735673,39.1903406464134,36.0634065249915,76.4463661073244,20.0614508594232,25.6562168936898,82.619793493687,21.7466759856911,34.8634496333768,55.5297972091286,26.5267095548869,42.021451971631,25.7310215592029,27.971544291207,40.1281660739737,29.0611478117357,28.893572918121,34.4642477148334,24.1011344386803,56.4142933934098,51.221333441578,45.5075536812885,12.8718658223004,35.5802120152334,34.1785565313093,32.4809820622714,35.8910581147635,48.1406814395476,74.8175866408955,56.8678377944152,40.4158990889671,26.85636340892,29.6014199306099,10.552585104794,14.7719318380916,10.8033662915331,14.5832904161476,17.2853311575874,26.4338729242541,10.5581413447939,11.721463316927,13.9625763098763,13.8320127373623,12.9973520110859,13.8341871111372,17.4317016806214,13.126991344629,19.5757740505851,16.0207338116973,11.3512347149144,14.0162916735738,14.5172484158013,12.6122845054447,15.077000383061,20.5515381847238,13.0430014053969,12.1747185659881,11.8168559705187,0.804776240796723,8.93280136454406,14.5130578328405,15.0323162805325,16.1711763073728,17.3569318241494,13.8832999850709,12.8499168255578,16.2240825540197,13.2490393295965,17.9301747530511,17.9920696361708,11.8757629218879,12.0576546586504,12.9561177431701,18.3667203533358,14.6984804929746,13.1085494166145,12.7147010462882,13.3720222874164,4.52905437422526,9.63495251638755,13.8295309308589,10.6374493078058,8.78103740193973,13.8211683164554,17.2704164958822,27.3069234047882,30.2522756765992,18.4555405451999,21.2793150761927,18.7965620760843,16.9001691313594,12.3781740526444,13.1609510529512,22.9274686854949,14.4246337114668,12.2809396410544,12.3311510599292,16.7480488319445,15.1306636122047,17.6941374262489,16.0727396987443,15.7849524560641,15.2887099340635,14.8487444170614,18.9948604511712,20.3622189673734,15.7343825043775,15.6986998524419,14.6400438241885,15.4934394612943
"Peak area - S2_ChickenHeart_2 - Total Ion Count",7.50454298039683,19.859632008786,14.8703904845447,1269.77931555716,30.2954307446583,51.7668311249665,17.454833466946,422.850496500614,34.1743294101864,125.971637736301,79.000390059585,30.8510287244038,82.6658033460094,78.6219000211193,42.741569793817,196.609733362652,94.7811134240499,26.545763910692,1890.05557561526,33.0553537014133,98.7125454807715,38.9759645586,46.0557179821315,71.1333599771043,25.9463076188459,21.1716905786866,120.490966683565,20.4418331452448,203.671334666659,721.043090646244,110.564358346186,102.456354651114,28.6841777212852,31.8353214155759,27.9037348118285,20.2813486385084,48.7160321310188,60.7976988538661,36.5828369697846,53.5306945633892,50.5975282913095,49.9127776200273,56.3691271957836,60.3760822717632,76.3606776602495,48.9558789931343,65.1203967394739,59.8463747926663,82.1392021592627,47.041411532364,73.6843811777524,57.6739826304341,82.3404459912006,57.7633329278486,43.9630936718915,53.5584127223093,84.474805225833,50.1582697672076,41.0164739251384,97.7181201659578,50.0111578264909,50.6616109586372,53.4685116480412,182.013263537625,72.8820080591641,244.811503602966,129.109935889415,276.135932514862,128.185991306828,77.0097139206096,55.0026129332794,68.2197964357994,79.6425355591241,129.361186679272,62.7374146468195,137.21537336443,127.030308757339,76.4959065017613,220.106038866911,114.702861656714,98.8758537360111,55.9820510106696,199.827531322762,110.733911736186,107.45518676401,55.8219545441582,71.2341882123728,260.725122889051,167.176944206249,363.852524281392,177.604336832464,104.759919688053,56.0850254672611,61.9884052186755,125.905894019298,73.9457548388807,164.678041463205,86.7877731711438,120.594341998901,61.0277775061222,73.0909401719774,61.6778480152885,214.838419156022,134.545078672512,163.312375565926,86.0859103638832,85.7897749706805,89.5477889422629,56.114104002133,56.1357390391214,62.4019413661574,66.2786087505428,45.9942841784387,51.6462310910591,56.0186550860119,45.7939152451817,55.9178133135761,40.1219920059978,46.2520274827076
"Peak area - S2_QCS_1 - Total Ion Count",154.369939255194,125.179516830722,47.2609491096162,52.0045687673866,37.5593478403581,44.1352809836699,15.1061434981015,36.8371465066329,59.0617230973219,97.9499791050421,39.0684527878054,35.3184963978425,72.3837840048014,19.6648077715729,23.8864459783569,81.0710704754773,21.5147916605663,33.8755057363277,46.24176076617,26.3428040029145,43.0873687642875,24.0983824312306,27.3519019019392,38.6882537071275,29.353591128507,28.9184012293779,36.13481543212,23.506167792632,56.0541692283931,53.5487722999493,45.9471892050681,12.0521038690702,34.8216219738295,32.1625525975963,32.2962118113307,34.7459620286631,47.5863336642921,76.6928023578337,56.9180398180317,42.3114969080341,27.3131397012403,29.9752035743544,11.3632466282002,15.352319341322,11.3837305816727,15.1165695679743,17.4969659819331,27.2376653119951,11.0395116234537,12.0521035022808,14.6953645861948,14.0502675982538,13.3914754504411,14.0584210936201,17.8015962605406,13.6513302146302,18.5435065679929,15.8682626962093,11.4300363078331,13.9568970585809,14.8031257704529,12.7753882175857,14.9437641617246,20.3738089669319,13.1837732045561,12.3707806718643,11.6820218219087,1.23440835300445,9.13375708840609,14.7281718841539,14.9770718324055,16.6386934474785,17.5523023148269,13.918136132737,12.7752428443099,16.1736280762777,13.218191529416,17.8465535046309,18.0777847947344,11.9785326845973,12.010039116394,12.9996655395769,18.061795951897,14.8169903940279,12.5589760610675,12.3967339352788,13.0506606026151,4.32089351551744,9.8333241099382,14.6805900473021,11.1378735552822,8.95903645099407,13.6436910702659,17.0911468979731,26.6684260052333,29.3937664867838,18.4970726609927,21.4815693306755,18.1672506758413,16.8209123466539,12.1136499026267,12.724376225443,22.8321005754196,14.3693327996598,12.2433302405815,12.3649205276003,16.9288314290943,15.0823939518322,16.8820817968106,15.8393462610583,16.0852766907774,15.5376958663976,14.9058466586233,19.2825546976945,20.1904123387493,15.7708119539661,15.4835507624527,14.7187026346645,15.6413997847364
"Peak area - S2_QCS_2 - Total Ion Count",165.281936248821,140.763178604831,42.7310079029993,56.096395162233,37.8375252061298,45.237929178822,15.0234684427855,39.7461236865064,51.1872145070936,93.4674388620478,38.4943550737303,34.1742698052683,71.8811368729837,19.0714351767119,23.8541411996271,79.2926178568721,21.6713698935971,33.5389706105954,49.5149029003799,25.9741109142083,42.6129262814069,23.1116504455269,26.9217556990166,38.4388729240381,30.2223876635931,28.2930235679764,36.2547963620134,23.304371078769,54.9925979657577,53.6099010494533,45.0887223780929,11.5750439317006,34.0146982438322,30.8512087950067,31.4532529864685,33.7688283302299,47.5138229368884,76.1878514862439,56.0019788330345,42.307921118597,26.6703262537453,29.8287698136652,11.5618338369606,15.512433898739,11.7326127603218,15.1198437713048,17.7416425600173,28.2489690748563,11.3339644770227,11.8153513972832,14.6811923838884,14.5713918532102,13.7158667696469,14.2433313677318,17.9911972512896,13.6020277439748,18.3571655107546,16.1578076168312,11.6583624439877,14.2100056334686,14.8997544818478,12.9776160041934,15.2548575159213,20.7719590447047,13.1483228249369,12.8141913734518,11.9405972335063,1.84218980240233,9.43182842574521,15.0723024168412,15.1155645236873,16.6276303733404,17.6720962794761,14.3014621031052,13.1188293783842,16.3034845426143,13.6136195415454,18.3415364002253,18.4279328504082,12.279268363227,11.9847317624365,12.9354934943761,18.3982697564497,14.9253566145898,12.4728965377649,12.4311093402861,13.2155090884166,4.9073095244035,10.1940511592127,15.2487494373563,11.7101845362675,9.16060609575272,13.8649872587156,17.2113006644193,27.0632932808494,29.2907998521838,18.7746032266295,21.5140684060098,18.2805383850831,16.8952016467858,12.2518130403567,12.9758324233236,23.1731174585564,14.6116754357615,12.397865220398,12.4503557358843,16.7766852842237,15.2838278182065,16.7069848391777,15.9981791696821,16.4532060235886,15.726209055672,15.0000440588809,19.3008193026441,20.1118062064917,15.895421471271,15.6417370437085,14.8008497591896,15.7978298029869
